"","GLD","XRP","ETH","SP500","VIX","BTC"
"2015-06-07",NA,-0.000224265531327816,NA,NA,NA,0.0225653584470509
"2015-06-08",0.00293583239146677,-0.100053947060776,NA,-0.00649556042135568,0.0732530778319616,0.00432188474962381
"2015-06-09",0.00221837794511703,0,NA,0.000418265496527681,-0.0551214792975783,-0.00335990286679788
"2015-06-10",0.00847312222178065,0,NA,0.0119704918361236,-0.0903467062198522,0.00475293372897401
"2015-06-11",-0.00458067218946656,-0.00846407841213015,NA,0.00173711663812259,-0.0283870230823116,0.00251988656988367
"2015-06-12",-0.000264903523450322,-0.0125787822068597,NA,-0.0070188746545119,0.0698744542442835,0.00872684065628881
"2015-06-13",NA,0.0125787822068597,NA,NA,NA,0.00544798555260506
"2015-06-14",NA,0.0487901641694322,NA,NA,NA,0.013807972966335
"2015-06-15",0.00440606975392388,0.57781649258227,NA,-0.00463328924790396,0.110499682265276,0.0526805454228061
"2015-06-16",-0.00361156961230158,-0.423665812755011,NA,0.00567373031353036,-0.0384153195710808,-0.00981505039925423
"2015-06-17",0.00466609998045886,0.423665812755011,NA,0.00197768423147515,-0.0211539788531785,0.0042757395826527
"2015-06-18",0.012829097827427,-0.273312420972446,NA,0.00985400013693116,-0.0946896826973056,-0.0175004849625369
"2015-06-19",-0.00173578413132613,0.213439019925032,NA,-0.00531761523853902,0.0567371306050033,0.00347566745287686
"2015-06-20",NA,-0.343589704390077,NA,NA,NA,-0.00359855625267169
"2015-06-21",NA,0.0246926125903713,NA,NA,NA,0.0136709790942247
"2015-06-22",-0.0129395404526065,0,NA,0.00607636825454971,-0.0914494471902092,-0.0150648669077542
"2015-06-23",-0.00662166377099371,0.115069329784787,NA,0.000635666182351891,-0.0507150925790163,-0.0132145837991358
"2015-06-24",-0.00266101812737052,0,NA,-0.00738046569667361,0.0907204271927156,0.00827956384228479
"2015-06-25",-0.00133310246230955,0.0590889163700066,NA,-0.00297800390407499,0.0550193755911992,0.00160655429506829
"2015-06-26",0.00106663121223693,-0.10354067894084,NA,-0.000390156049689949,0.000713521257528438,0.0315209984860347
"2015-06-27",NA,0.0702042586732485,NA,NA,NA,-0.00740577431034239
"2015-06-28",NA,-0.0292368201850257,NA,NA,NA,0.031988477776177
"2015-06-29",0.004520700909322,-0.0409674384882228,NA,-0.021086969192055,0.296028032287576,0.0274441759400199
"2015-06-30",-0.00621007132982676,0.031322471129041,NA,0.00265496194295345,-0.0334443252034484,-0.0249179148360703
"2015-07-01",-0.00347671390608184,0,NA,0.00691209669929282,-0.12487062768628,-0.0106927457806982
"2015-07-02",-0.00196657786704879,-0.031322471129041,NA,-0.000308070392667226,0.0425855696444173,0.00203805432706528
"2015-07-03",NA,-0.00913248356327312,NA,NA,NA,0.0199638151929253
"2015-07-04",NA,-0.20834533021526,NA,NA,NA,0.0361456633605775
"2015-07-05",NA,0.14686024656458,NA,NA,NA,-0.00393171381474655
"2015-07-06",0.00268069144536032,-0.108074221529423,NA,-0.00386923244265525,0.0130178757590613,-0.0107232476570491
"2015-07-07",-0.0116687079297355,0.0529224014543423,NA,0.00606256053312659,-0.0556034454034786,0.00908681197845151
"2015-07-08",0.00297493122696757,-0.143894179660069,NA,-0.0167929648234564,0.200388153714729,0.00185949688043241
"2015-07-09",0.00242755797920502,0.066434044925284,NA,0.00225964770162879,0.0156449826335896,0.0524035503575089
"2015-07-10",0.00116667727465725,-0.0844525504279625,NA,0.0122629860966725,-0.171068089149895,0.0290157642851989
"2015-07-11",NA,0.000121204775616945,NA,NA,NA,0.0613395917392303
"2015-07-12",NA,-0.0184703434438127,NA,NA,NA,-0.0669035399456339
"2015-07-13",-0.00449479369640482,0.0828876598057677,NA,0.0110052687613678,-0.191274168066069,-0.011744310622003
"2015-07-14",-0.00225499580974731,0,NA,0.00444327299128133,-0.0388754490227945,-0.0124128595957247
"2015-07-15",-0.00525120260327938,-0.107888962011185,NA,-0.000735256382355054,-0.0105264129869873,-0.0243936914397223
"2015-07-16",-0.00363770853207068,0,NA,0.00798273357816903,-0.0884554205618633,0.010895269852945
"2015-07-17",-0.0101644570889796,0.0125787822068597,NA,0.00110557185224902,-0.0133002791874812,-0.0201209929737738
"2015-07-18",NA,-0.0125787822068597,NA,NA,NA,-0.00317963475387995
"2015-07-19",NA,0.0665933705130985,NA,NA,NA,0.0163384533940425
"2015-07-20",-0.0275268606161916,-0.000710816283927329,NA,0.000770936286135004,0.0247946586132164,-0.00937104403354638
"2015-07-21",-0.00312687041144066,-0.0286111594319394,NA,-0.00427079607374026,-0.0024519832472869,0.00496781017066183
"2015-07-22",-0.00542419356964174,-0.0759859069779223,NA,-0.00239056521227798,-0.00821697310228098,-0.00340593116691412
"2015-07-23",-0.00449482886307617,-0.0132452267500209,NA,-0.00569221021230693,0.0420094080775431,0.045584179155016
"2015-07-24",0.00972914961604054,0.026317308317374,NA,-0.010761020698431,0.0834448980754918,0.00128223409855899
"2015-07-25",NA,0.0750351859429141,NA,NA,NA,0.0104391883900634
"2015-07-26",NA,-0.0493927553295768,NA,NA,NA,0.00424098929752592
"2015-07-27",-0.00466198458494826,0.102190940896548,NA,-0.00579175469573467,0.126959627461288,0.00235210680656905
"2015-07-28",0.00152464296281352,0,NA,0.0123100735978525,-0.149035579160488,-0.0183145185927174
"2015-07-29",0.00142728987138163,-0.00573067470898536,NA,0.00729214275694812,-0.072506690786748,-0.00469249905194502
"2015-07-30",-0.00859440948506407,-0.0115608224010764,NA,2.83671633782845e-05,-0.0300469213522967,-0.0115287409187177
"2015-07-31",0.00630980113977664,-0.022340729274605,NA,-0.00227410383798432,-0.000824742314790683,-0.0115563495624338
"2015-08-01",NA,0.0106446895114143,NA,NA,NA,0.00316816391646579
"2015-08-02",NA,0,NA,NA,NA,0.000781618013085073
"2015-08-03",-0.0079415047611926,-0.0359320092260633,NA,-0.00276069402668266,0.0356601803988843,0.00961342358169048
"2015-08-04",0.00201525910563571,0.047628048989254,NA,-0.00225223930882024,0.0344321964214842,-0.0091163030211856
"2015-08-05",-0.00364961991393198,-0.0710714421791936,NA,0.00310983840925516,-0.038421032982717,-0.0132925597361968
"2015-08-06",0.00441628024041485,0.000374461715665575,NA,-0.00778319577967057,0.0959639882617438,-0.00039570777839959
"2015-08-07",0.00248759216258687,0.116159354540286,-0.916290731874155,-0.00287902322429456,-0.0279841530374823,-0.071942916372624
"2015-08-08",NA,-0.0339015516756813,0,NA,NA,0.02017404913492
"2015-08-09",NA,0.0537041789718611,0,NA,NA,-0.00216251774766008
"2015-08-10",0.0101726311917041,-0.0769610411361281,-0.192371892647456,0.0127268359757942,-0.0906162100040002,0.0215288729031196
"2015-08-11",0.00509484064951859,-0.0593754024160029,0.264692554227082,-0.00960306502341179,0.114233543875142,-0.00510536051743227
"2015-08-12",0.0139247891393026,0.0593754024160029,0.376629558468277,0.000949603893046103,-0.0073206769108487,-0.0158918876525904
"2015-08-13",-0.00829415309619375,-0.0593754024160029,-0.0490561569891941,-0.00127602574827979,-0.00885614644371024,0.006017377692773
"2015-08-14",-9.36128403363767e-05,0,0,0.00390433204198271,-0.0501624915921193,-0.0171634318977887
"2015-08-15",NA,0.116422698971544,-0.26740488001263,NA,NA,-0.013136708911925
"2015-08-16",NA,-0.0570472965555409,-0.0524464753725425,NA,NA,3.89304812884461e-05
"2015-08-17",0.00261705922377864,0.0289875368732524,0.0451204352804697,0.00519789154605732,0.0147004581528782,-0.0413277185961753
"2015-08-18",-0.000186669158371622,-0.117754464635968,-0.0923733201310152,-0.00262898268279343,0.0574570550247873,-0.0877190951558564
"2015-08-19",0.0133545708486,0.117754464635968,0.20359895524124,-0.00828913667207143,0.10063581124821,0.0376026757691301
"2015-08-20",0.0172614812099994,-0.0934946859539121,-0.0540672212702758,-0.021325960481545,0.227200830724782,-0.00967767588121671
"2015-08-21",0.00622825503080993,0.00513174666465677,-0.0281708769666963,-0.0323692421132389,0.381495067074555,-0.0123827234034515
"2015-08-22",NA,-0.134780612024954,-0.0363676441708747,NA,NA,-0.0122291867615019
"2015-08-23",NA,0.133531392624522,-0.0849932128333927,NA,NA,-0.0699541476663539
"2015-08-24",-0.0054136919265968,-0.177334015282915,0.0239055208535544,-0.0402114444918844,0.373935059037703,0.0420490813288756
"2015-08-25",-0.0124722357919511,0.266946173972603,-0.0735024619929266,-0.0136142499639105,-0.12313612014265,0.0200240417686768
"2015-08-26",-0.0137437572312464,0,-0.0344861760711693,0.0382912997435536,-0.172266778973639,-0.0100068068220152
"2015-08-27",0.000557149501148047,-0.462852119503115,0.131336002061087,0.0240072542785086,-0.149872246445523,0.0392241804361158
"2015-08-28",0.00896364177476983,0.460563788985103,-0.0968498259899177,0.00060855118835601,-0.00191758451698876,-0.0136482277062857
"2015-08-29",NA,0,0.112117298120706,NA,NA,-0.00043775882210717
"2015-08-30",NA,-0.235099041213046,-0.00760459938521935,NA,NA,0.00467385484760019
"2015-08-31",0.00110337452951192,0.323407781684529,0.0374575625349005,-0.00842707845849233,0.0874271958512494,-0.0100296823690496
"2015-09-01",0.00348589478049721,-0.090487515486239,-0.176456437341557,-0.0300226497726479,0.0993629672512992,0.00636237422482822
"2015-09-02",-0.00532545561235498,0.090487515486239,0.0759859069779221,0.0181276710264706,-0.185255793765571,-0.0106854477961109
"2015-09-03",-0.00720697015391369,0,0.093090423066012,0.00116411593987387,-0.0185691598899567,0.0177461247159956
"2015-09-04",-0.00325080869341754,-0.175632568643159,0.0147061473896954,-0.0154483086598134,0.0820530454666875,0.0147441799054713
"2015-09-05",NA,-0.0526099502722968,-0.0221411258772136,NA,NA,0.0261455689317867
"2015-09-06",NA,0.052484942459146,-0.0458095360312942,NA,NA,-0.00116802532154647
"2015-09-07",NA,0.000125007813150724,-0.0157483569681392,NA,NA,0.0151612321566112
"2015-09-08",0.000279047494463391,0.0606246218164355,-0.0404913613547369,0.0247736369512754,-0.110168181254706,-0.0242600096716723
"2015-09-09",-0.0130121193665422,-0.0988458346366325,-0.0166670524852117,-0.0139950357100282,0.0520359904081205,0.00281813890919835
"2015-09-10",0.00235283160687061,0.0256424306133374,-0.252780087669409,0.00526407544510477,-0.0735508852076103,0.00761538478996293
"2015-09-11",-0.00207013341045581,-0.0453151962120426,0.21858872292113,0.00447700656464356,-0.0492005868954606,-0.0180866675909037
"2015-09-12",NA,-0.0119921490452635,-0.261251839962868,NA,NA,-0.0232304136981654
"2015-09-13",NA,-0.0285539453490866,0.075445959086303,NA,NA,-0.00121711815220138
"2015-09-14",0.000564996705749721,0.0984400728132524,-0.00524935588614373,-0.00409804146269543,0.0442642956077806,-0.00165420983881592
"2015-09-15",-0.00301715291557425,-0.077961541469711,-0.014526046649743,0.0127496878742788,-0.0731250644062906,-0.00405995794771208
"2015-09-16",0.0132265518083425,0.0266682470821609,-0.067712051587229,0.00866774082813926,-0.0542398133025679,0.0178622408765259
"2015-09-17",0.0101985492687211,-0.0471467784257023,-0.0262853088293626,-0.00256434473252298,-0.00988480653623292,-0.00219385368022884
"2015-09-18",0.00735225248280091,0.0602188599930553,0.0432828851979337,-0.0162962310196422,0.0525225268039851,-0.00474837282150276
"2015-09-19",NA,-0.0671393028376288,-0.00326374719964431,NA,NA,-8.65642585132775e-05
"2015-09-20",NA,0.0540672212702757,0.0591979413266662,NA,NA,-0.0208131076454219
"2015-09-21",-0.00624600180908441,-0.0540672212702757,-0.155195991522742,0.00455539233622204,-0.100981622304404,0.0161286444224391
"2015-09-22",-0.00684172417304652,0.0406886522972423,0.12148493418043,-0.0123949302909496,0.108137287579792,-0.000521835200211207
"2015-09-23",0.00398130238419014,-0.112662151922332,-0.128832871842968,-0.00205074398806282,-0.013911016342345,0.0166939973124132
"2015-09-24",0.0207587995688723,0.112795494145344,-0.159142283846549,-0.00336865211349302,0.0587888583799181,0.0054182347031313
"2015-09-25",-0.00617341962755358,-0.128439615844912,0.121310605537542,-0.000465901586886197,0.00637088585087042,-0.0031108029982132
"2015-09-26",NA,-0.169786741593653,-0.0945575097367384,NA,NA,-0.00771213329043619
"2015-09-27",NA,0.0584451649713325,-0.155292884406035,NA,NA,0.0270292249325692
"2015-09-28",-0.0127390260109328,-0.0656576015738066,0.12751332029896,-0.0260012110067462,0.156808249636562,-0.00908365718963111
"2015-09-29",-0.00406650281234811,0,0.0460197304619157,0.00123209375925271,-0.0293814383052475,-0.00330067158154534
"2015-09-30",-0.0104264766853994,-0.0512361498976928,-0.0861328604800418,0.0188958983535743,-0.090847546886851,0.00473598081488102
"2015-10-01",-0.00121726685348023,0.0996298409488414,0.0150059655505562,0.0019719386827024,-0.0829380959478931,-0.00143530923333568
"2015-10-02",0.0209538075167295,-0.0996298409488414,0.0221685787502408,0.0142137929864976,-0.0740737684049071,0.00786889946638247
"2015-10-03",NA,-0.0477906638363486,-0.108865440876451,NA,NA,-0.00104841593089944
"2015-10-04",NA,0.164514938144491,-0.00279306843863353,NA,NA,0.00760742682061544
"2015-10-05",-0.00202058302628938,-0.0174393204122101,0.0688173597601237,0.0181245937851626,-0.069197555406173,0.0246367725550138
"2015-10-06",0.00997130349234432,-0.0527649382610385,-0.0817335850266701,-0.00359468940302055,-0.00719063172242596,-0.0129213567171265
"2015-10-07",-0.00145749708309495,-0.075507552508145,0.0327898228229909,0.00800351980253122,-0.0529224014543423,-0.00164755783889792
"2015-10-08",-0.00511788733833107,0.075507552508145,0.0242204318937887,0.00877978031552651,-0.054731693190583,0.00600055647439124
"2015-10-09",0.0157269182474353,0.405465108108164,-0.000157443123996792,0.000724848591430849,-0.0197107830639331,0.00535366939094395
"2015-10-10",NA,-0.451794665690867,-0.0580201593447895,NA,NA,0.0093306478157329
"2015-10-11",NA,0.0463295575827036,0.0499575119214387,NA,NA,-0.0093306478157329
"2015-10-12",0.00396071269431975,-0.0183491386681967,-0.0459608371592722,0.00127466433383017,-0.054750514771408,0.0138831807714306
"2015-10-13",0.00492901479589136,-0.0757617605606464,-0.185150883804114,-0.00684882392385777,0.0887106127425894,0.0141687948063813
"2015-10-14",0.017282275387462,0.00894905047633276,0.113328685307003,-0.00472743082671467,0.020168806346736,0.00832729710241864
"2015-10-15",-0.00457946200834858,0.0690324668226268,-0.0645385211375712,0.0147435512951724,-0.116328305407614,0.03259453470318
"2015-10-16",-0.00708660068692524,-0.0690324668226268,-0.00381679852670092,0.00456006137448739,-0.0643307960758421,0.0252055497127772
"2015-10-17",NA,-0.00476285877547689,-0.035023034789563,NA,NA,-0.0297809265194022
"2015-10-18",NA,0.0106847079011567,-0.0099503308531681,NA,NA,0.00818286138645785
"2015-10-19",-0.00418691102462265,-0.05689217469775,-0.127833371509885,0.000270509028434951,-0.00466201310581171,0.0222285251842278
"2015-10-20",0.00631820566794516,-0.0425596144187956,-0.0465200156348928,-0.00142210073671301,0.050124387182569,-0.00983510171843527
"2015-10-21",-0.00891033225900983,-0.0237582666188523,0.371563556432483,-0.00584244934317724,0.058568414031305,0.0269993244458595
"2015-10-22",-0.000358078950248419,0.0237582666188523,-0.0751695433786807,0.0164908473280025,-0.144714364744506,0.00906887588912131
"2015-10-23",-0.00170260355926732,0,-0.015700590137698,0.0109699536892025,0.000691802172177791,0.0201622075826631
"2015-10-24",NA,-0.0237582666188523,0.108771343845619,NA,NA,0.0185832883884069
"2015-10-26",-0.000627999841210425,0.126942502854083,0.129895759454105,-0.00191493266193721,0.055812803210352,-0.0094588621648688
"2015-10-27",0.00224104795509916,-0.061875403718088,0.161810463297402,-0.00255738583438969,0.00911464643409854,0.0328068262931858
"2015-10-28",-0.00836223008881731,-0.0755852670463248,0.176279242337992,0.0117704884483798,-0.0739584245349887,0.0296912643278517
"2015-10-29",-0.00934373374173347,-0.104735788955431,0.123379021160505,-0.000449875597454685,0.0193509839225272,0.0327005359264447
"2015-10-30",-0.00383525255362649,0.270993502259727,0.0176995770994007,-0.00482148183896491,0.0309997868757961,0.0421130976630035
"2015-10-31",NA,-0.0420213544759402,-0.273052762435822,NA,NA,-0.0497627741522937
"2015-11-01",NA,0,0.131974164175916,NA,NA,0.0369332630167536
"2015-11-02",-0.00651713723688108,-0.111938831017949,-0.00222469502211113,0.0118038766233894,-0.0629913885491571,0.106604476360202
"2015-11-03",-0.014937356247275,0.125163142954007,0.0705439389995884,0.00272435281375571,0.0271888480161264,0.0985487688584419
"2015-11-04",-0.00948588452235111,-0.125163142954007,-0.282663241339838,-0.00355166671678298,0.064581505083074,0.0110363180232467
"2015-11-05",-0.00311896666055755,-0.0930904230660117,0.0924616619550367,-0.00113278977860176,-0.0301069859935623,-0.0464356890900168
"2015-11-06",-0.0146851215541934,0.0740208603456614,0.12178132020445,-0.000347682033036811,-0.0490227493548043,-0.0342620689644546
"2015-11-07",NA,0.00789626212222494,-0.06241934177846,NA,NA,0.0404877079919448
"2015-11-08",NA,-0.106609735058258,0.0725706928348354,NA,NA,-0.0357667096786907
"2015-11-09",0.00287773819699932,0,-0.00200200267067308,-0.00987129063476289,0.142216526252751,0.0230396820569272
"2015-11-10",-0.0021095222885803,0.0838814839807016,-0.103358512987153,0.00150945535619673,-0.0773727481518613,-0.12158740355708
"2015-11-11",-0.00336520673942786,0.0773866636154201,-0.182321556793955,-0.00323330746417927,0.0491326263111422,-0.0998021565532179
"2015-11-12",0.000192565485956919,0.061875403718088,0.159848700941896,-0.0140891631915299,0.134387307411501,0.0913313331927821
"2015-11-13",-0.00279639549271415,-0.141563564321787,0.0224728558520586,-0.011270640608152,0.0890053411599143,-0.000239708220192369
"2015-11-14",NA,0.100741569801531,-0.0224728558520586,NA,NA,-0.00601017545595006
"2015-11-15",NA,-0.140220380775319,0.0436906033974568,NA,NA,-0.044121561182191
"2015-11-16",0.0014473973885103,0.032078222155616,0.00618122664271628,0.0147933026272655,-0.100502921650381,0.0394084250303397
"2015-11-17",-0.0132979686678274,0.0211307816300739,0.0779615414697118,-0.00134027701851203,0.0367608959750698,0.0111427191189462
"2015-11-18",0.000879074156899584,-0.0706175672139535,-0.00270365157431482,0.0160332300153074,-0.111631612349846,0.00600156750865466
"2015-11-19",0.0109714971224175,0.07039026865632,-0.0591717521437727,-0.00112374038159935,0.00827427888546994,-0.0331093992527611
"2015-11-20",-0.00454878126361535,-0.00204801527950238,-0.0215062052209635,0.00380295545259468,-0.0937222710988657,-0.0119488063453419
"2015-11-21",NA,-0.0786389856834573,0.0425596144187958,NA,NA,0.0110868465884666
"2015-11-22",NA,0.0641842198391247,0.0103627870355466,NA,NA,-0.00593074255640058
"2015-11-23",-0.00808374509740251,0.0160480289559253,-0.0529224014543424,-0.00123562384909803,0.00964947982656472,-0.00204684210441197
"2015-11-24",0.00662770444355942,-0.0444104129181646,-0.0109290705321903,0.00122125009447949,0.0196519795104173,-0.0117727060949635
"2015-11-25",-0.00467384490225253,-0.00142755199118572,-0.0449513878622664,-0.00012914090666527,-0.0475668073142756,0.0283976630170288
"2015-11-26",NA,-0.0324248100831674,-0.011560822401076,NA,NA,0.0770130634100523
"2015-11-27",-0.0118797627645009,-0.0163653540862638,0.0229895182246988,0.000593441447398924,-0.00461894585629441,0.0162076261033715
"2015-11-28",NA,0,0.0335226920386436,NA,NA,-0.0103167256656747
"2015-11-29",NA,0,-0.0449513878622664,NA,NA,0.0413176397774651
"2015-11-30",0.00659546621397045,0,0.0114286958236228,-0.00465179999034948,0.0646624593894485,0.0190441380839026
"2015-12-01",0.00352596844528374,0.00498754151103853,-0.0114286958236228,0.0106239390884877,-0.0948762379859449,-0.0437232902426627
"2015-12-02",-0.0156676308554342,0.0318264316116776,-0.0591888713903307,-0.0110565926159163,0.0811432501948048,-0.00504303488511226
"2015-12-03",0.0105706094554314,-0.0121213605323449,0.0121213605323448,-0.0144778266483376,0.129516484763737,0.000916261558436382
"2015-12-04",0.0219660402584179,0.157420589165846,0.0119761910467157,0.0203178562611113,-0.201161698833725,0.00376746333118572
"2015-12-05",NA,-0.121488579939783,0.0349763706761358,NA,NA,0.0668911138131048
"2015-12-06",NA,0.111225635110224,-0.0529948761788142,NA,NA,0.0171527349207903
"2015-12-07",-0.0130632176733316,-0.0540672212702757,-0.0433504408736137,-0.00701404393919702,0.0672357581065723,0.0022852357288663
"2015-12-08",0.00165440167133024,0.326902785605062,0.025248185307523,-0.00651105239957239,0.105360515657827,0.0407286896701482
"2015-12-09",-0.00194663293772646,0.163720130843409,-0.00631463746265512,-0.00776908647592567,0.108140789158538,0.0128952563301459
"2015-12-10",-0.000877196792179014,-0.123205875977836,0.0468304878656459,0.00224885640741501,-0.0138642011774959,-0.00122673771204163
"2015-12-11",0.00544587545582154,-0.0797349680188537,0.0643755352354909,-0.0196138675856385,0.23199768120227,0.0794111821615573
"2015-12-12",NA,0.021598399552496,0.0647607680548099,NA,NA,-0.0397730245695875
"2015-12-13",NA,-0.0384055178688767,-0.0426683159787703,NA,NA,0.00553645781910017
"2015-12-14",-0.0128845119398369,-0.0170944333593006,0.073439974645524,0.0047442879213806,-0.0704875333629662,0.0166767441174063
"2015-12-15",-0.00265608343309154,-0.199713299505824,0.0100503358535015,0.0105625802189007,-0.0815469437636094,0.0456609336485743
"2015-12-16",0.0120430595210399,0.233614851181505,-0.219400565035375,0.0144106355653522,-0.15957506266145,-0.0189176472885739
"2015-12-17",-0.022141125877214,-0.0689928714869508,0.157525161317288,-0.0151547762903474,0.0587125091168481,0.00340840558873357
"2015-12-18",0.0152071755745586,-0.0363676441708751,-0.0434851119397388,-0.0179574950935821,0.0888576080242598,0.0166541582943278
"2015-12-19",NA,0.0183491386681967,-0.00724842872482809,NA,NA,-0.00428391790677551
"2015-12-20",NA,-0.115512887121844,0.180267592856469,NA,NA,-0.0430197960688741
"2015-12-21",0.0108193558328109,0.0415727330537115,-0.161969327945056,0.00774830643659197,-0.101610171244026,-0.00952962855898587
"2015-12-22",-0.00524885528674357,0.0919586595708113,-0.0335226920386436,0.00877809594203427,-0.119120881973978,-0.0012805494494188
"2015-12-23",-0.00292800327733911,0,-0.0103947477735583,0.0123415963516766,-0.0640567095165907,0.0122804036854829
"2015-12-24",0.00720693610613221,-0.164621979694554,-0.00103394805006451,-0.00159991548730609,0.0108592571433501,0.0235657546594581
"2015-12-25",NA,0.343066984742586,0.0114286958236228,NA,NA,0.00235929902538334
"2015-12-26",NA,-0.143353685236762,-0.0311623599805731,NA,NA,-0.0890376204578596
"2015-12-27",NA,-0.128617377822093,0.0734378431288114,NA,NA,0.0167594161324223
"2015-12-28",-0.00759799096474367,-0.0400053346136993,-0.0480877965082716,-0.00218093634258665,0.0716999199212318,-0.00149263779733833
"2015-12-29",-0.00068469706840979,0.0699447992123332,-0.0171772048646655,0.010573663970038,-0.0503288991596689,0.0238039604239431
"2015-12-30",-0.00766135776849897,0.0179165565790003,0.0370941244062407,-0.0072433987852536,0.0725520937812774,-0.0111051904571573
"2015-12-31",0.000394331635545697,-0.0274768588409824,0.0611715145896669,-0.00945648503576635,0.0518424812925358,0.0065337252160873
"2016-01-01",NA,0.0551283901714932,-0.0308243582003749,NA,NA,0.00935251855115826
"2016-01-02",NA,-0.0706175672139535,0.0370234849609015,NA,NA,-0.000622302408669562
"2016-01-03",NA,0.0145281005629094,0.0055361294578944,NA,NA,-0.00698734698793047
"2016-01-04",0.0139958243861589,-0.0194180858571009,-0.0104712998672954,-0.0154220416883257,0.128162909755868,0.00606468131002469
"2016-01-05",0.00281458914790278,-0.0198026272961798,-0.007819970104956,0.00201020425962906,-0.0679582585553526,-0.00490445380760907
"2016-01-06",0.0143374889426164,0,0.007819970104956,-0.0132021629158556,0.06263003101455,-0.000881661716062077
"2016-01-07",0.0140406822314061,0,-0.010582109330537,-0.0239858165446307,0.193670223807163,0.0591023821364551
"2016-01-08",-0.00443754677645725,0,0.0467617659080393,-0.0108975376927827,0.0777314229576636,-0.009187670305006
"2016-01-09",NA,-0.22314355131421,0,NA,NA,-0.0101201445968897
"2016-01-10",NA,0.300104592450338,0.0151136378100482,NA,NA,-0.00474007818758704
"2016-01-11",-0.00893459045762945,-0.297607712251751,0.0769610411361284,0.000852908478711001,-0.105730858610286,0.00342316449959412
"2016-01-12",-0.00507298534811262,0.231190884991293,0.121889817609037,0.00777251423844838,-0.0782952675007844,-0.00600385326466668
"2016-01-13",0.00488204674259141,-0.000593883022502517,-0.0678225963387612,-0.025282375384065,0.115456249192248,-0.0293220340575671
"2016-01-14",-0.0163670161340397,-0.0528578318644444,0.0173917427118692,0.0165580611849352,-0.0516689252751252,-0.00708223695425225
"2016-01-15",0.0102367384033579,0.0528578318644444,0.0339015516756814,-0.0218357728207446,0.120608966921476,-0.142167353244988
"2016-01-16",NA,-0.0317870254623429,0.0165293019512106,NA,NA,0.0337546866359171
"2016-01-17",NA,0.00509737060487669,0.071176278467895,NA,NA,-0.00669702693632424
"2016-01-18",NA,0.0385008157858104,0.115235263577585,NA,NA,0.00503344005467188
"2016-01-19",-0.000961251612965341,0.0260758376326473,-0.18641154204548,0.00053168018744465,-0.0365596027203936,-0.0129344957693238
"2016-01-20",0.0132793922752654,0.0352162257211264,0.232931557680373,-0.0117627660262425,0.0574356584175355,0.0885167624962557
"2016-01-21",0.00113814865203654,-0.035979147749357,0,0.00518198853995866,-0.0331643873455465,-0.0105235982980529
"2016-01-22",-0.00465579257705073,-0.00190985543155531,-0.0130720815673528,0.0200807267904768,-0.177910207242594,-0.0696216123404714
"2016-01-23",NA,-0.0214480253370581,0.289325458195511,NA,NA,0.0154555138392825
"2016-01-24",NA,0.000390548725917483,0.0339015516756814,NA,NA,0.0341992004452623
"2016-01-25",0.0102331951337247,-0.0043044480470531,0.174353387144778,-0.0157615449848167,0.0779055864575273,-0.0235766680984186
"2016-01-26",0.0113419126779402,0.102945837962873,-0.0833816089390512,0.0140452379210618,-0.0707690708882076,-0.007616288933602
"2016-01-27",0.00372128994342802,0.141306676561571,0.0508584172334912,-0.0109229224533678,0.0267501583472254,0.0133538938556921
"2016-01-28",-0.0107362370376167,-0.116497577463011,0.0523258190017397,0.00551335062318881,-0.0303120499135856,-0.0395812331071346
"2016-01-29",0.00384089660292375,0.177420292837864,-0.0564666116677711,0.024458651059442,-0.104270763731906,0.00157900764751773
"2016-01-30",NA,-0.0891155334734934,0.0123712918025468,NA,NA,-0.00667504341536684
"2016-01-31",NA,-0.0281979592562349,-0.10354067894084,NA,NA,-0.0211886309445548
"2016-02-01",0.010232703239895,0.0845573880280632,-0.0137301928119021,-0.000443334664320005,-0.0109508806917007,0.00630712054049543
"2016-02-02",0.000370065704094813,0.0426778195670785,0.121360857004268,-0.0189209689346574,0.0954011757550677,0.00466431615236473
"2016-02-03",0.0106746575537864,-0.0537890449921496,0.032131278182793,0.00497962002234864,-0.0151274945269764,-0.0159046509287943
"2016-02-04",0.0120099705786112,0.00150875104057668,0.0156865961676996,0.00152556835801843,0.00873769642820532,0.0596747484551887
"2016-02-05",0.0157031357231903,0.174805568929557,-0.00389864041565724,-0.0186541580951998,0.0681377623956179,-0.0107836565851915
"2016-02-06",NA,0.0125787822068597,-0.0117879557520424,NA,NA,-0.025632344440095
"2016-02-07",NA,-0.045520515301809,0.170392985928681,NA,NA,0.00333945609528818
"2016-02-08",0.0133541846296854,0.0606554028860797,0.0519597389307109,-0.0142550582336654,0.10621562474916,-0.0141494745113899
"2016-02-09",-0.00219867284916564,-0.098380636187537,0.173846929802982,-0.000663840393829496,0.0205565285615537,0.0071930304302521
"2016-02-10",0.00771795618625948,0.00366126926042387,0.14575688769879,-0.000188968354347452,-0.00946438980397035,0.0173274221503501
"2016-02-11",0.0394021426827109,0.103178928196472,0.382992252256106,-0.0123774471693121,0.0680033393705743,-0.00638356874830848
"2016-02-12",-0.00589671494618127,-0.0311227152744209,-0.191137734803428,0.0193300150777436,-0.102442842125149,0.0120238697898403
